empl_num,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,year
778.0,6.068934444694751,0.9594503266501464,1.7607569272358639,0.8352264291017075,0.09470270731551213,0.10470701248799232,0.06338202525377569,0.9052972926844879,10.506065857885615,1.3515276175186877,1.6619035279309962,1.3220962113659023,1.9155163953662022,22.229759841544936,21.562439961575407,0.9699807877041307,270.43975903614455,0.18781324482658768,0.3349262901883814,0.25990950652778433,8.0
223.0,1.106108278181621,0.0773208925536147,0.6724892408954468,0.0491417361451692,0.7475131731139957,0.445563148834055,0.3996796738497379,0.2524868268860044,1.4302562609202096,3.676081730769231,1.7117432190875883,1.0920511395219565,1.698367819046395,9.620704717530577,3.44697167301372,0.3582868172570296,137.0850622406639,0.03841089670828604,0.04973653772008739,0.11646136618141098,8.0
484.0,2.298710601719198,0.0014326647564469914,0.3223495702005731,0.5447179806793394,0.19959016393442622,0.0,0.0,0.8004098360655738,8.797297297297296,0.7805886645585016,0.831299262649377,1.050564819795589,0.8933060109289618,9.818318318318319,14.595982142857142,1.4866071428571428,4.840118430792006,0.016975072641076616,0.02062841530054645,0.011776753712237584,8.0
282.0,1.543317846406122,0.01065864990434545,0.15195408581579667,0.35204533380556047,0.4755035737491878,0.5880077369439072,0.7881438289601554,0.5244964262508122,1.307418205377389,2.75732421875,1.1423454939197069,1.1164591977869986,1.7823261858349577,4.442824748947198,26.528046421663444,5.970986460348162,3.44079277471149,0.042362376959533356,0.08823911630929175,0.10431119920713577,8.0
406.0,1.10891950688905,0.007251631617113851,0.6153734590282813,-0.04839131572063824,0.7755417956656346,0.3871866295264624,0.47042640990371387,0.22445820433436534,0.6382393397524071,2.842379182156134,1.3802888591970477,1.158841158841159,2.0988777089783284,5.968088033012379,4.028597957288765,0.6750232126276694,47.2636165577342,0.027380842629298425,0.02389705882352941,0.04310344827586207,8.0
75.0,1.7898242368177613,0.004440333024976873,0.5098982423681776,-0.07215216043001861,0.4660525724556279,0.29216323582520765,0.26743075453677173,0.5339474275443721,2.8373925501432664,0.7689372863842302,1.2295402673622433,3.0937255922936737,0.3388901370478544,1.8008595988538683,2.723726977248104,1.512459371614301,4.059203444564047,0.015910898965791568,0.007548865423500337,0.0013464613313136414,8.0
185.0,1.009832134292566,0.006354916067146283,0.1171462829736211,0.009736404654476371,0.40896386014809005,1.0,0.0,0.59103613985191,1.9820753165597764,0.7035335393868516,1.5429318882556293,1.173383956386293,2.429363016721424,8.147015293537248,125.74111675126903,15.434010152284264,235.9142857142857,0.055266238746921804,0.10243711077330457,0.08114162449182775,8.0
324.0,1.7307080350039776,0.015115354017501989,0.33929992044550517,-0.8581935187313261,0.33836946513769145,0.009202453987730062,0.0,0.6616305348623085,7.492417061611374,0.2226372614235276,1.0748020931168656,1.02459574192294,0.33525152758014565,3.796445497630332,9.82883435582822,2.588957055214724,4.860740291262136,0.10130453779414518,0.034757679752239055,0.026788538174457588,8.0
310.0,1.2872852233676977,0.013058419243986255,0.5484536082474227,0.22317138280832888,0.3859416445623342,0.5588420390182505,0.6589731512011304,0.6140583554376657,2.180876118699953,0.9873484449130205,1.42053998632946,1.186570989236289,1.1025198938992042,3.9156853509185114,5.231592196349905,1.3360604153555695,15.894837476099426,0.015156983038614218,0.08607427055702918,0.10151187904967603,8.0
210.0,1.6160794941282746,0.026196928635953028,0.3902439024390244,0.13471212968138624,0.40396659707724425,0.5440613026819924,0.0,0.5960334029227558,2.4375667022411953,0.8756730298580518,1.0984132980732906,1.4142414860681114,1.5174843423799582,6.205976520811099,22.279693486590038,3.5900383141762453,6.425414364640884,0.06173688736027515,0.07437369519832986,0.07793345008756568,8.0
174.0,1.3933400605449042,0.5408678102926338,0.5981836528758829,0.28230011587485515,0.3615732632807939,0.007042253521126761,0.0,0.638426736719206,1.879484425349087,1.015294117647059,1.2338410341738129,1.050804708143166,0.7034442498540572,2.070891514500537,33.943661971830984,16.390845070422536,70.88235294117646,0.10466804979253112,0.05502043199065966,0.04526231569322208,8.0
142.0,1.8694690265486726,0.004424778761061947,0.5176991150442478,0.4650887573964497,0.055432916360068675,1.0,0.0,0.9445670836399314,18.694174757281555,0.11561089068271993,0.6827833205423381,0.9927816447538025,0.3273240127544763,6.478155339805825,27.802083333333332,4.291666666666667,6.756962025316455,0.023229674035219184,0.009565857247976454,-0.008569202804466372,8.0
236.0,0.8979743542092548,0.015424642259803011,0.1018398067273741,-0.11361754966887418,0.5530887038750129,0.30058651026392963,0.2938517179023508,0.44691129612498715,0.9828209764918626,0.9867265672860935,2.112990810359231,0.9411255411255411,2.0797615376708807,4.57368896925859,29.668621700879765,6.486803519061583,29.843657817109143,0.028714045665711178,0.05560694829890019,0.08187672493100276,8.0
441.0,0.848025613660619,0.020277481323372464,0.223906083244397,-1.8822048829599798,0.6315354070152217,0.2589098532494759,0.3016872324351549,0.3684645929847783,1.6824477461596574,0.2805989123525673,1.2052323147760569,1.1296922556645248,1.5879660269137437,7.250818433643919,30.18134171907757,4.162473794549266,42.095029239766085,0.07800507067690064,0.08945510699316127,0.12498129022601406,8.0
249.0,2.021529490917246,0.3085893698138596,1.228975106526127,0.5053250499223431,0.2984804873150813,0.7365984405458089,0.0,0.7015195126849186,3.7765765765765766,1.5213502109704642,1.2620239790527814,1.1177474402730376,1.839011982060379,9.90018018018018,6.694200779727096,0.6761695906432749,670.0731707317074,0.06930440796418301,0.12182877033268626,0.11956106870229008,8.0
106.0,0.4628999319264806,0.0013614703880190605,0.13614703880190607,-1.2808823529411764,0.21637834821428573,0.5655737704918032,0.7885590152063722,0.7836216517857143,4.067342505430847,0.10480887792848335,1.5330708661417323,0.9721356870889581,0.27162388392857145,1.4098479362780594,7.979508196721311,5.659836065573771,26.31081081081081,0.01386748844375963,0.021344866071428572,0.006765177140822503,8.0
1141.0,0.9086437418950946,0.019228189420024147,0.24799892679873003,-0.1283464566929134,0.5118314135190642,0.06479671618451915,0.0,0.4881685864809358,3.1075742503907917,0.8302010132374571,1.3224979455374264,1.0110967264656927,2.101616215733548,13.378428307517408,18.401876465989055,1.3754886630179828,19.37318654182529,0.03190856560163154,0.06931422448432896,0.07296049021401134,8.0
1341.0,0.847704101794041,0.013119418319766063,0.16237255986722515,-0.46816147678538134,0.7288484680181431,0.37915448019143844,0.3783592331872316,0.2711515319818569,0.5187497232921592,0.9858455882352941,1.0046693847800834,1.1260932244113406,1.0207349810237898,1.9528047106742816,11.72773198617389,6.005583621377293,4.879743334439651,0.06289108551736647,0.03135703045450338,0.029444397029956472,8.0
564.0,1.9931083230252695,0.057253931790068914,0.46792719561760027,0.4828442237787038,0.23934184071232203,0.6587301587301587,0.8791183294663573,0.760658159287678,4.301160092807424,0.8615184845707302,1.3468578161822466,1.007773851590106,1.407041155471667,7.95614849187935,14.323725981620719,1.8003341687552215,4.826998873873874,0.039077308914875625,0.030528086660375035,0.0,8.0
783.0,2.656658369632856,0.6095208462974486,1.0192906036092098,0.45493939216490015,0.2092202566926656,0.0,0.0004667081518357187,0.7907797433073344,5.473086496577474,0.6229753392674741,1.133874385032499,1.1717625899280575,1.419451999370631,9.82420659614188,25.31062124248497,2.5763527054108217,14.533947065592635,0.15486935866983373,0.17712243475915396,0.1502231318040988,8.0
795.0,2.3433770299354335,0.30757190373703774,0.9532381138720407,0.17391667362444685,0.37039532794249774,0.11515151515151516,0.07218934911242604,0.6296046720575023,4.975739644970414,0.8128266033254157,1.3813349350551842,1.1484567058180826,1.377508235998802,10.886390532544379,11.15030303030303,1.0242424242424242,10.391414854560859,0.12226872486139798,0.1503069781371668,0.2181591152336782,8.0
1090.0,1.4811820713195005,0.09584119285008533,0.4907931375190874,0.27119466343238324,0.11584172731215962,0.12987012987012986,0.13504238998788856,0.8841582726878404,9.257872426322164,0.18898630450977022,1.2635219186943325,1.016850133581651,0.24476360306520797,2.5628784820347192,5.073526473526473,1.9796203796203795,6.798661311914324,0.08459024140511165,0.01771651645862451,0.007053539306856214,8.0
123.0,1.5174613834788448,0.0010073875083948958,0.7525184687709873,0.2947554768754149,0.27086520482746895,0.4061662198391421,0.41045548654244307,0.729134795172531,4.440476190476191,0.6235683731199116,0.9481380180938355,0.9308810763888888,0.7660207377188509,4.665113871635611,4.0272564789991065,0.8632707774798928,93.88541666666667,-0.03983135470986353,-0.045130035696073434,-0.07518358783074951,8.0
305.0,1.1023200475907198,0.0297441998810232,0.6139202855443189,-0.044252563410685376,0.20500052971713106,0.49201596806387227,0.31555221637866265,0.794999470282869,5.63786626596544,0.24426575270234643,1.3083038279110162,1.0393351800554016,2.074796058904545,14.713749060856498,19.54491017964072,1.3283433133732534,113.86046511627907,0.035845588235294115,0.06801567962707913,0.04597547974413646,8.0
283.0,2.409371146732429,0.12700369913686807,1.3637484586929716,0.5849539406345957,0.17489756307957732,0.448207171314741,0.0,0.8251024369204227,4.717632552404439,0.7282892284755871,1.2222513948145717,1.1332938388625593,4.015742937243908,22.960542540073984,18.546812749003983,0.8077689243027888,775.875,0.07029697653187261,0.27582488678024586,0.23627809722948248,8.0
256.0,1.0896455872133426,0.06254343293954134,0.41904100069492706,-0.2780612244897959,0.32500810898475513,0.4288135593220339,0.0,0.6749918910152449,3.110612855007474,0.34101783384080037,1.2183933115230825,1.0291790306627102,2.717969510217321,12.525411061285501,28.40508474576271,2.2677966101694915,372.4222222222222,0.047795214511605705,0.1326629905935777,0.13959634790965883,8.0
216.0,0.9528894472361809,0.006909547738693468,0.4280778894472362,-0.1044825313117996,0.6031860318603186,0.3579418344519016,0.37636544190665344,0.3968139681396814,0.8756703078450844,1.2032520325203253,1.1608176685011793,1.0063912348778818,1.4617046170461705,3.2256206554121154,6.055555555555555,1.877330350484713,28.245217391304347,0.019764792808324612,0.01899018990189902,0.012701292810161035,8.0
257.0,1.3504273504273505,0.02962962962962963,0.46780626780626783,0.25274261603375525,0.29819834989055394,0.459037711313394,0.4715860899067006,0.7018016501094461,3.5351993214588635,0.6640515550574391,1.274814096346589,1.0298986903879417,1.3278329685132177,6.6887192536047495,10.254876462938881,1.5331599479843954,8.1720207253886,0.06036013187927974,0.05236571813436605,0.03478886756238004,8.0
87.0,2.3419540229885056,0.3936781609195402,1.4339080459770115,0.456441717791411,0.1715724244771495,0.5165745856353591,0.0,0.8284275755228505,8.625,0.46123372948500285,1.1876019575856445,1.0929994890137966,1.9736638264910922,20.548387096774192,14.077348066298342,0.6850828729281768,5096.0,0.0543563579277865,0.10650658404337723,0.0785413744740533,8.0
124.0,1.1532779316712836,0.09879963065558633,0.45706371191135736,0.09687750200160128,0.32395175186674324,0.5428571428571428,0.3471837488457987,0.6760482481332567,2.1735918744228995,0.5593372145096283,1.6181418219461698,1.0532438478747204,3.5913268236645606,11.5466297322253,27.483516483516482,2.38021978021978,73.12865497076024,0.03542582966813275,0.08184951177484205,0.05692438402718777,8.0
202.0,2.0037735849056606,0.0047169811320754715,0.37641509433962267,-0.8709981167608286,0.4746774964166269,0.1111111111111111,0.0,0.5253225035833732,4.149056603773585,0.3399487836107554,1.535288036838643,1.0929423459244534,1.9513855709507884,15.412264150943397,41.255050505050505,2.676767676767677,53.04220779220779,0.04884617738874947,0.08516483516483517,0.10163710777626193,8.0
106.0,2.6511627906976742,0.08139534883720931,1.9680232558139534,0.6228070175438597,0.09761634506242906,0.35285053929121724,0.0,0.9023836549375709,9.244186046511627,0.34915773353751917,1.640026203734032,1.0838445807770962,2.8416572077185016,29.11046511627907,15.429892141756548,0.5300462249614792,625.875,0.07120031955262632,0.14982973893303064,0.09559748427672957,8.0
6300.0,1.625945740605907,0.11475513628161702,0.6890689797081262,-0.5489272224601845,0.1420946499877057,0.13159915530812055,0.010330104219273679,0.8579053500122943,22.052446321717706,0.10100324144327802,1.2228022669815621,1.1701433269722685,0.6562777403028385,16.869611128965612,13.226039066999425,0.7840156459973123,823.234503360717,0.05683604717724853,0.02474933631651049,0.012798990681990571,9.0
257.0,6.6414634146341465,1.5390243902439025,4.439024390243903,0.8494307748806463,0.033454367426869566,0.1328847771236333,0.0,0.9665456325731304,28.891463414634146,0.2856543404143719,1.3463893390959842,1.111262254327126,0.6100526294316837,18.235365853658536,6.288057190916737,0.3448275862068966,1495.3,0.14726141911322144,0.10195422463383787,0.04436283820860242,9.0
129.0,1.3862348178137651,0.051821862348178135,0.3214574898785425,0.2786214953271028,0.1482415076221342,0.6111111111111112,0.692448233861145,0.8517584923778658,8.64311814859927,0.25864934280102736,2.387893761581223,1.1006669768884754,0.23202496699075742,2.3544457978075517,5.804804804804805,2.4654654654654653,17.73394495412844,-0.03181583031557165,-0.020705797623334535,-0.024450394588500565,9.0
285.0,9.049069373942471,0.9813874788494078,2.516074450084602,0.8894913986537023,0.052038390420005284,0.5327181208053692,0.032148900169204735,0.9479616095799948,18.2165820642978,0.889998335829589,0.7976057032686186,1.0917756819795152,1.5663467464999559,30.099830795262267,14.923657718120806,0.49580536912751677,12.276742581090407,0.07285401090561583,0.12600158492559654,0.08879806799182612,9.0
134.0,1.2788584740827025,0.5183459522422831,0.7574839836924869,0.08807723836414974,0.5722123792650169,0.7032224532224532,0.0065230052417006405,0.42778762073498316,0.871869539895166,1.684412396440626,2.2109848484848484,1.1974084146536554,0.6672000914442476,1.3598136284216658,6.0675675675675675,4.462058212058212,53.305936073059364,0.10973102621209525,0.07892781619706235,0.0764195056780227,9.0
7216.0,1.4958543000914912,0.10454924192915958,0.6241136779505947,-0.313447996220985,0.28528083996972997,0.2975174127006588,0.061452417679957946,0.71471916003027,10.385363793831491,0.27746542790753703,1.106629716777228,1.061211766311646,1.123504586764214,16.32529881679751,14.892410735342672,0.9122289829096112,144.98729527016684,0.04607940017018545,0.026852794166138838,0.014020917280156133,9.0
1676.0,1.3502498833877523,0.037942293596321716,0.7185580062637436,-0.113703659836551,0.4772914736748601,0.285275112590562,0.2156911581569116,0.5227085263251399,10.259277708592776,0.7499722413448513,1.0848295140350965,1.0607215512579506,0.9045087115972742,17.752926525529265,4.187076561582142,0.23585275112590562,13.412406698864705,0.04216822394941871,0.02632725488454331,0.016945449248622273,9.0
157.0,6.653357531760435,0.8784029038112523,4.092558983666062,0.7149481723949809,0.06409863215359136,0.02466367713004484,0.10309278350515463,0.9359013678464086,31.459793814432988,0.29010049853604497,1.1503453379378392,1.1337494427106554,0.5721032938722934,19.230927835051546,5.228139013452915,0.2718609865470852,21.74125874125874,0.12276187412887317,0.09078083788259829,0.06960283130161227,9.0
1487.0,1.2556046731922956,0.029102199768445428,0.3418587517103463,0.1657655392095226,0.3913103312690455,0.031799163179916316,0.3142379093299339,0.6086896687309545,2.4668153931957613,0.8834703399244612,0.9518381706244503,1.1251998837040267,1.5957534650545562,6.467054417974663,13.58460251046025,2.1005857740585774,10.09050223769269,0.084897989355411,0.09853533864150202,0.06743968218080812,9.0
3392.0,1.2736530654372806,0.02468863964769834,0.5652102112433771,0.19541869259859534,0.39707991830596867,0.2029496402877698,0.21122112211221122,0.6029200816940313,9.819784610039951,0.9744259257309511,0.5439154588622327,0.942169076288488,0.5607292738723078,9.132621156852528,2.5216546762589926,0.27611510791366906,5.822102873595039,-0.019333732751324263,-0.04678209770222205,-0.08748949719188077,9.0
731.0,0.7622104144527099,0.02975557917109458,0.31115834218916044,-0.31197367687245553,0.584820762690797,0.47567140600315955,0.0,0.415179237309203,0.930728934462773,0.8042610450773716,0.9881830525890858,1.315453686200378,0.6693929299458062,1.5006130182790904,4.253870458135861,2.8347551342812007,6.870885429956622,0.029709956549188548,0.019738477601551237,0.01574756002634573,9.0
1880.0,1.454733727810651,0.12411242603550296,0.5557692307692308,0.021659548505186088,0.12762824509504794,0.6082683835987801,0.33092541975790707,0.872371754904952,12.839125341663413,0.1500251720087263,0.8519291296813665,1.0582366477318443,0.6391361447541223,9.406481843030067,16.326668925787867,1.7356828193832599,33.227586206896554,0.06342880863428808,0.033389490999296924,0.022931176059122288,9.0
645.0,6.010299324106856,0.4499517219182491,1.9671709044093981,0.7389953946663811,0.11865809718570455,0.42087326943556974,0.0876732858748595,0.8813419028142955,13.563881603596853,0.8335862869386662,0.8639343804927043,1.117863208275436,1.5077417470055507,23.204196328212813,13.191054313099041,0.5684771033013845,16.751961049499595,0.07214364141316282,0.10517090271691498,0.0552455665432849,9.0
870.0,2.3915760038449774,0.30554463232402673,1.2582688862673133,0.12008550131540485,0.40651085846436924,0.04090804861270351,0.0,0.5934891415356308,3.845135888882813,0.8586982099995294,1.2019407698428486,1.5569726761436606,1.6319263329366385,10.573030021326625,8.86718642513185,0.8386608576014676,13.355598535608205,0.14966718214213676,0.20082883886595937,0.32392343136697194,9.0
1044.0,1.3118832331206682,0.06208977830816542,0.549467572405563,0.22723217409558463,0.6342992116939248,0.07222653402008514,0.0,0.3657007883060753,1.978059104500796,4.58081577049443,1.721071646273472,1.2103362243079483,1.6622058211162645,8.990796473923343,5.4451421717349895,0.6056351278252076,11.849831098372402,0.08040272630678726,0.09005212297000416,0.12566503720281916,9.0
965.0,1.5117792528960041,0.05453598854614083,0.29493687361707666,0.11683168316831684,0.2020046867923042,0.2888268156424581,0.15497661990647962,0.7979953132076958,9.023157425963037,0.2965582392891794,0.95561850802644,1.0381462314904955,0.2989307024280735,3.3800935203740816,8.480446927374302,2.5089385474860335,3.500115287064791,0.009288537549407115,0.004135404974301412,0.003109345310070824,9.0
453.0,0.6244106862231534,0.0012222804260520342,0.1924218613584774,-0.6051454138702461,0.5152603231597845,0.4438356164383562,0.67915036333147,0.48473967684021546,1.5092230296254892,0.4727657324167107,0.9287477954144621,0.9473684210526315,0.9454219030520646,2.9435438792621578,9.618264840182649,3.267579908675799,7.732745961820852,-0.04605013292821876,-0.07387791741472172,-0.16185185185185186,9.0
1408.0,1.2825741525423728,0.013638771186440678,0.19746424788135594,0.21288457567623373,0.3463565328002908,0.15505132360886006,0.04710533121513282,0.6536434671997092,2.1262792330143716,0.7858185948401752,0.9118704518652745,1.0999789759370042,1.0801948936943486,3.5138360365020134,17.127498649378715,4.874302179002341,6.287366959740861,0.07465118968762158,0.07076821733599854,0.07031901584653878,9.0
432.0,15.609160305343512,2.398473282442748,4.6122137404580155,0.9359350547730829,0.02978084932254251,0.0,0.0,0.9702191506774575,32.57862595419847,0.8686491079014443,0.8444941375559047,1.0801822323462416,1.2706192597981267,42.66564885496183,18.241514360313317,0.4275456919060052,9.12671456564337,0.10012166320761469,0.09016095298717833,0.05496977365387319,9.0
727.0,1.1672683513838749,0.008751777704846296,0.2034788316376764,0.06447985004686035,0.5116088360412075,0.3757694459988808,0.3737530662305805,0.48839116395879245,1.5582992641046607,1.206877050107454,0.4989403973509934,1.0730855855855856,0.48267643893188455,1.5400654129190514,5.270005595970901,3.421936205931729,5.908092848180678,0.012211308733740376,0.005381579621751832,-0.002728512960436562,9.0
589.0,1.3959635845124492,0.04683558188000439,0.305473291652956,0.261334171446531,0.30332655760978283,0.08142493638676845,0.3249390739236393,0.6966734423902171,4.385052802599513,0.6967590058031315,0.6530344796420986,1.0430413989662335,0.466266576323686,2.9348090982940698,6.128498727735369,2.0882103477523324,1.9460005386479935,0.007819528060341845,0.011163811183170393,-0.01676546869210819,9.0
412.0,0.42288427762961034,0.02836141286671437,0.11461653548429064,-1.5349946162128902,0.5540985811310605,0.09728506787330317,0.308759913482336,0.4459014188689395,2.3904109589041096,0.27972118239318444,0.931325625168056,0.893545344293222,0.5822742250016811,3.121485219899063,13.060331825037707,4.184012066365008,19.568361581920904,-0.19303614736112715,-0.03812789993947952,-0.23277032121851907,9.0
297.0,1.393392914139802,0.23715288860517075,0.46919885094158953,-0.049249799564769214,0.31706641747135983,0.0,0.0,0.6829335825286401,3.5216848117080137,0.4330423569090368,1.0231526596995866,1.0816203475305597,1.0538192641816357,5.434231661609852,20.94085281980743,3.8535075653370012,41.53888130968622,0.03987125591171834,0.04509742844287544,0.01976484897628218,9.0
168.0,2.9269662921348316,0.09101123595505618,0.41235955056179774,0.655278310940499,0.20815948076031526,0.4261744966442953,0.0,0.7918405192396848,4.784313725490196,1.52428320655354,0.7116624865639556,1.2036645525017617,1.8416782568382013,11.127450980392156,13.330536912751677,1.1979865771812082,6.902693310165074,0.08873505349276274,0.17222994900324526,0.07933255269320844,9.0
236.0,2.7882882882882885,0.07507507507507508,0.8423423423423423,0.5514270328486807,0.21353499102794155,0.188,0.14317673378076062,0.7864650089720584,6.863534675615212,0.9085127201565558,0.9372319688109162,1.0742296918767507,1.2325044860292234,10.756152125279643,9.616,0.894,6.659279778393352,0.058444259567387684,0.06280440912586516,0.0048891786179921775,9.0
203.0,0.8468783638320775,0.013455328310010764,0.24381054897739504,-0.23641563393708293,0.5013529184383456,0.1484375,0.19131714495952906,0.49864708156165444,1.423841059602649,0.6820546163849155,0.9591400208413317,1.1874808223381406,2.2533178714083237,6.434142752023547,19.517857142857142,3.033482142857143,12.060689655172414,0.05049176578225069,0.15732508697332817,0.17286821705426356,9.0
2153.0,0.7082506995571736,0.012931619984242984,0.18791599880464016,-2.3991944764096664,0.737184926378837,0.5532013609650479,0.556349859990117,0.26281507362116296,1.0407840553450831,0.27692797960484383,0.7674870286618019,1.054893318641691,0.4602112968970967,1.8225004117937738,8.555830497989483,4.694556139808228,8.17284680159551,-0.1524348360507574,-0.07282256051909158,0.0007913145317000602,9.0
1101.0,1.0102149267831837,0.012694851204534719,0.528932451582428,-0.24601087147115552,0.3199075602509079,0.5884928716904277,0.5306185407990128,0.6800924397490921,6.990590775875367,0.3454339881685477,0.9157102902883595,0.7115605030538067,0.854917614574267,8.787598334104581,5.80142566191446,0.660183299389002,29.457083764219234,0.00795155344918378,-0.01868303370449293,-0.0426081200353045,9.0
375.0,2.8020086083213775,0.26590148254423723,0.836441893830703,0.5011094043352108,0.1639923698384201,0.1961441743503772,0.005267118133935289,0.8360076301615799,11.212189616252822,0.4896782281654827,1.0921099974299666,1.106646862235425,1.1920444344703771,15.987208427389014,17.80972338642079,1.1139983235540654,13.473050095117312,0.08805949075163552,0.11804308797127469,0.08234346688141736,9.0
387.0,4.607347876004592,0.7089552238805971,1.941446613088404,0.6157488163468726,0.14663370102700646,0.08751505419510237,0.0,0.8533662989729935,10.35660703981535,0.6170998000922651,1.0071549013352779,1.2935495495495495,1.0507797641688854,12.752452394691288,8.871938980329185,0.6957045363307909,35.24720893141946,0.142579185520362,0.1566660327120578,0.09377089369289057,9.0
181.0,4.046036829463571,1.198558847077662,2.099679743795036,0.4582962303354111,0.19930833636694575,0.1310528653931586,0.25,0.8006916636330542,11.724413646055437,0.5820998675344122,0.7727412494234612,1.1191675571159618,1.097815799053513,16.075159914712152,13.397156819191471,0.8334073745002222,48.48392282958199,0.10740458268395398,0.12955951947579178,0.11125255739940895,9.0
311.0,1.2264645875837947,0.1428155056834742,0.5494025065578548,-0.3379277566539924,0.48593129639219745,0.29447236180904524,0.3263009845288326,0.5140687036078025,2.7923112986404126,0.5703442667389537,1.1282734646581691,1.0852769679300291,0.8404108406697739,4.564932020628223,4.892964824120603,1.071859296482412,7.595163806552262,0.0774365821094793,0.05739685827723114,0.05977165883143049,9.0
31.0,2.120567375886525,0.0070921985815602835,1.8439716312056738,0.5284280936454849,0.0380978114023237,0.4864864864864865,0.0,0.9619021885976763,25.24822695035461,0.08788947677836567,1.5269230769230768,1.0850350502895458,0.42907322345312077,11.26241134751773,6.1312741312741315,0.5444015444015444,198.5,0.18513853904282115,0.07943798973250472,0.0351123595505618,9.0
2493.0,6.985602342202704,0.11974511323516748,5.333901661930595,0.04131463269718628,0.4149479475676852,0.036081384595058795,0.23734836835810696,0.5850520524323147,18.7347001537673,0.763140318298894,0.9752493110616516,1.0592213934240955,0.6518014537973306,20.87216811891338,2.0175188267935,0.0966607213634562,51.55067938222635,0.06802941600199075,0.049398590593427605,0.04363717942404395,9.0
1454.0,0.4672646491742812,0.0025707659205856876,0.14203481711235924,-1.5006578160507116,0.416290854065247,0.19888067159704179,0.06326549406022654,0.583709145934753,5.399484298738374,0.199720520262281,0.855230080379781,0.9195890840652446,0.7891268205756155,7.2996592688092825,15.843893663801719,2.1704977013791726,24.98172076898834,-0.07643786190974806,-0.016874234686258698,-0.10245083826514079,9.0
906.0,1.18465736810188,0.03380836870830806,0.4423135233474833,-0.2549270540056309,0.2759921193357726,0.7242531081833364,0.5577436274960891,0.7240078806642274,4.734333302659428,0.28193101457641795,0.8338288498047784,1.1565766697390014,0.9827469743878413,6.426244593724119,12.958619409909074,2.0165151233995173,19.200989826780315,0.03383738580061288,0.03136785814804391,0.016890841237754625,9.0
58.0,13.023529411764706,2.3411764705882354,7.752941176470588,0.7452574525745257,0.09012464046021093,0.6804347826086956,0.0,0.909875359539789,33.49411764705882,0.5474777448071216,1.3469489414694895,1.190715181932246,1.728347714924896,63.62352941176471,11.756521739130434,0.18478260869565216,193.14285714285714,0.1201923076923077,0.2109300095877277,0.136986301369863,9.0
1001.0,2.2880254225046945,0.202368915210169,0.855553950599451,0.28964646464646465,0.14945673830459846,0.08292790800530739,0.1418877236273905,0.8505432616954015,19.751388032078964,0.266460316926286,1.2910196010004071,1.1451820588024895,0.589658103764312,13.693090684762492,9.817116320212296,0.7169394073418841,9.998423423423423,0.05669812808325637,0.046223733496267565,0.022972171034138116,9.0
684.0,2.474037674037674,0.40245700245700244,1.685176085176085,-0.1775688559322034,0.2956400325792457,0.15617645800350863,0.03413471647858695,0.7043599674207544,8.910422653676315,0.335219832656413,1.2684707903780068,1.1899190340244301,0.2290631250588698,2.8977360342048084,1.768944418296179,0.6104574044756322,19.74307545367717,0.13552803444439068,0.024628358349539844,0.011295968534906588,9.0
933.0,1.5066509818116007,0.0255180526649172,0.542846801194462,0.33363363363363363,0.3155843786443667,0.40371352785145886,0.04434291857027681,0.6844156213556333,6.466541252351519,0.8996595882639001,1.265794533717896,1.1191627906976744,1.0485820746935177,9.907282988443967,4.889257294429708,0.49350132625994697,5.383323598130841,0.09825037298250373,0.099524987911369,0.09874490898512177,9.0
316.0,2.5662362505978003,0.015781922525107604,1.4634146341463414,0.1502049944092434,0.3313953488372093,0.5532194480946123,0.002793296089385475,0.6686046511627907,8.56610800744879,0.6392661424827257,0.7150497512437811,1.1610297829379101,1.2534156976744186,16.058659217877096,5.665900131406045,0.3528252299605782,43.44332493702771,0.07311416478228097,0.10828488372093023,0.04782608695652174,9.0
800.0,0.7242024316741141,0.011430946690221344,0.30801205445287333,-1.921366049648443,0.8733645060271975,0.21503496503496503,0.33043478260869563,0.12663549397280255,1.9745819397993312,0.4264471912862563,1.2804939942480122,1.1177584248390762,0.6493929904337008,10.125752508361204,5.293006993006993,0.5227272727272727,6.148659626320065,-0.09908838684106223,-0.06970957916863284,-0.6175474254742548,9.0
234.0,7.33003300330033,0.5,3.1914191419141913,0.8635749662314273,0.10655881835765782,0.31609756097560976,0.003305785123966942,0.8934411816423422,8.398347107438017,3.5678714859437752,1.1185780087398134,1.2275912056052187,1.6653771760154739,15.654545454545454,4.62,0.2951219512195122,6.416666666666667,0.11561609122584732,0.26006681906101636,0.21275339500098406,9.0
325.0,1.0517919075144508,0.021271676300578034,0.4171098265895954,0.049241591558584305,0.29605037990279964,0.3987566607460036,0.5930441018286124,0.7039496200972003,3.6873431337396916,0.4521868787276342,1.8781169890468423,1.6401913875598086,0.5516462454651242,2.8895661527429186,7.157193605683837,2.4769094138543517,7.816682832201746,0.009430450428092816,0.007461154083099459,-0.027518475301439128,9.0
